2022-04-18 02:46:54,947 Epoch 4 | Batch 290/600 | loss 2.981276 | avg_loss 2.770632
2022-04-18 02:46:56,151 Epoch 4 | Batch 300/600 | loss 2.735443 | avg_loss 2.771557
2022-04-18 02:46:57,546 Epoch 4 | Batch 310/600 | loss 2.727882 | avg_loss 2.769374
2022-04-18 02:46:59,136 Epoch 4 | Batch 320/600 | loss 2.843174 | avg_loss 2.769843
2022-04-18 02:47:00,819 Epoch 4 | Batch 330/600 | loss 2.632453 | avg_loss 2.771409
2022-04-18 02:47:01,559 Epoch 4 | Batch 340/600 | loss 3.198356 | avg_loss 2.771379
2022-04-18 02:47:02,570 Epoch 4 | Batch 350/600 | loss 2.925975 | avg_loss 2.768357
2022-04-18 02:47:04,049 Epoch 4 | Batch 360/600 | loss 2.784557 | avg_loss 2.767978
2022-04-18 02:47:05,136 Epoch 4 | Batch 370/600 | loss 2.868350 | avg_loss 2.764836
2022-04-18 02:47:06,160 Epoch 4 | Batch 380/600 | loss 2.972436 | avg_loss 2.766504
2022-04-18 02:47:07,447 Epoch 4 | Batch 390/600 | loss 2.379754 | avg_loss 2.765267
2022-04-18 02:47:08,737 Epoch 4 | Batch 400/600 | loss 2.533901 | avg_loss 2.765570
2022-04-18 02:47:10,569 Epoch 4 | Batch 410/600 | loss 2.444422 | avg_loss 2.765366
2022-04-18 02:47:10,947 Epoch 4 | Batch 420/600 | loss 2.762494 | avg_loss 2.763516
2022-04-18 02:47:12,550 Epoch 4 | Batch 430/600 | loss 2.808573 | avg_loss 2.762727
2022-04-18 02:47:13,552 Epoch 4 | Batch 440/600 | loss 2.934300 | avg_loss 2.762832
2022-04-18 02:47:15,174 Epoch 4 | Batch 450/600 | loss 2.764934 | avg_loss 2.762325
2022-04-18 02:47:16,909 Epoch 4 | Batch 460/600 | loss 2.622737 | avg_loss 2.761912
2022-04-18 02:47:17,964 Epoch 4 | Batch 470/600 | loss 2.722972 | avg_loss 2.759834
2022-04-18 02:47:18,463 Epoch 4 | Batch 480/600 | loss 2.678414 | avg_loss 2.758899
2022-04-18 02:47:19,637 Epoch 4 | Batch 490/600 | loss 2.474141 | avg_loss 2.757681
2022-04-18 02:47:20,656 Epoch 4 | Batch 500/600 | loss 2.773325 | avg_loss 2.757307
2022-04-18 02:47:22,266 Epoch 4 | Batch 510/600 | loss 2.704247 | avg_loss 2.755860
2022-04-18 02:47:23,060 Epoch 4 | Batch 520/600 | loss 2.739320 | avg_loss 2.755254
2022-04-18 02:47:24,348 Epoch 4 | Batch 530/600 | loss 2.798556 | avg_loss 2.755749
2022-04-18 02:47:25,652 Epoch 4 | Batch 540/600 | loss 2.630026 | avg_loss 2.753892
2022-04-18 02:47:27,352 Epoch 4 | Batch 550/600 | loss 2.680328 | avg_loss 2.752772
2022-04-18 02:47:29,138 Epoch 4 | Batch 560/600 | loss 2.460200 | avg_loss 2.749657
2022-04-18 02:47:31,057 Epoch 4 | Batch 570/600 | loss 2.681020 | avg_loss 2.749681
2022-04-18 02:47:31,437 Epoch 4 | Batch 580/600 | loss 2.565893 | avg_loss 2.746887
2022-04-18 02:47:32,149 Epoch 4 | Batch 590/600 | loss 2.895471 | avg_loss 2.746341
2022-04-18 02:47:36,065 Epoch 5 | Batch 0/600 | loss 3.042083 | avg_loss 3.042083
2022-04-18 02:47:36,561 Epoch 5 | Batch 10/600 | loss 2.514223 | avg_loss 2.697131
2022-04-18 02:47:38,366 Epoch 5 | Batch 20/600 | loss 2.608237 | avg_loss 2.699053
2022-04-18 02:47:39,637 Epoch 5 | Batch 30/600 | loss 2.912853 | avg_loss 2.686181
2022-04-18 02:47:40,749 Epoch 5 | Batch 40/600 | loss 2.939950 | avg_loss 2.696604
2022-04-18 02:47:41,756 Epoch 5 | Batch 50/600 | loss 2.497267 | avg_loss 2.691908
2022-04-18 02:47:42,836 Epoch 5 | Batch 60/600 | loss 2.816472 | avg_loss 2.694184
2022-04-18 02:47:43,843 Epoch 5 | Batch 70/600 | loss 2.431382 | avg_loss 2.695478
2022-04-18 02:47:44,863 Epoch 5 | Batch 80/600 | loss 2.657264 | avg_loss 2.693391
2022-04-18 02:47:46,136 Epoch 5 | Batch 90/600 | loss 2.533235 | avg_loss 2.696779
2022-04-18 02:47:47,555 Epoch 5 | Batch 100/600 | loss 2.784496 | avg_loss 2.698102
2022-04-18 02:47:48,848 Epoch 5 | Batch 110/600 | loss 2.936434 | avg_loss 2.693558
2022-04-18 02:47:50,353 Epoch 5 | Batch 120/600 | loss 2.934141 | avg_loss 2.693102
2022-04-18 02:47:51,338 Epoch 5 | Batch 130/600 | loss 2.707506 | avg_loss 2.694317
2022-04-18 02:47:52,353 Epoch 5 | Batch 140/600 | loss 2.869924 | avg_loss 2.696103
2022-04-18 02:47:54,465 Epoch 5 | Batch 150/600 | loss 2.668391 | avg_loss 2.689822
2022-04-18 02:47:55,553 Epoch 5 | Batch 160/600 | loss 2.726932 | avg_loss 2.687821
2022-04-18 02:47:56,457 Epoch 5 | Batch 170/600 | loss 2.511797 | avg_loss 2.689135
2022-04-18 02:47:57,750 Epoch 5 | Batch 180/600 | loss 2.648526 | avg_loss 2.685053
2022-04-18 02:47:58,867 Epoch 5 | Batch 190/600 | loss 2.878353 | avg_loss 2.681863
2022-04-18 02:47:59,649 Epoch 5 | Batch 200/600 | loss 3.221746 | avg_loss 2.682408
2022-04-18 02:48:00,953 Epoch 5 | Batch 210/600 | loss 2.768163 | avg_loss 2.678815
2022-04-18 02:48:02,166 Epoch 5 | Batch 220/600 | loss 2.757305 | avg_loss 2.678820
2022-04-18 02:48:03,452 Epoch 5 | Batch 230/600 | loss 2.969965 | avg_loss 2.677968
2022-04-18 02:48:04,936 Epoch 5 | Batch 240/600 | loss 2.609521 | avg_loss 2.675808
2022-04-18 02:48:06,148 Epoch 5 | Batch 250/600 | loss 2.406639 | avg_loss 2.679796
2022-04-18 02:48:06,561 Epoch 5 | Batch 260/600 | loss 2.664907 | avg_loss 2.682434
2022-04-18 02:48:07,760 Epoch 5 | Batch 270/600 | loss 2.432740 | avg_loss 2.680660
2022-04-18 02:48:08,844 Epoch 5 | Batch 280/600 | loss 2.942885 | avg_loss 2.685260
2022-04-18 02:48:09,850 Epoch 5 | Batch 290/600 | loss 2.572303 | avg_loss 2.684562
2022-04-18 02:48:12,044 Epoch 5 | Batch 300/600 | loss 2.572410 | avg_loss 2.682806
2022-04-18 02:48:13,465 Epoch 5 | Batch 310/600 | loss 2.766356 | avg_loss 2.681372
2022-04-18 02:48:15,356 Epoch 5 | Batch 320/600 | loss 2.715323 | avg_loss 2.680599
2022-04-18 02:48:16,259 Epoch 5 | Batch 330/600 | loss 2.376967 | avg_loss 2.680175
2022-04-18 02:48:17,146 Epoch 5 | Batch 340/600 | loss 2.582400 | avg_loss 2.680367
2022-04-18 02:48:18,749 Epoch 5 | Batch 350/600 | loss 2.601552 | avg_loss 2.676591
2022-04-18 02:48:19,258 Epoch 5 | Batch 360/600 | loss 2.704425 | avg_loss 2.676368
2022-04-18 02:48:20,636 Epoch 5 | Batch 370/600 | loss 2.828487 | avg_loss 2.675112
2022-04-18 02:48:21,945 Epoch 5 | Batch 380/600 | loss 2.732904 | avg_loss 2.671659
2022-04-18 02:48:23,337 Epoch 5 | Batch 390/600 | loss 2.582233 | avg_loss 2.672728
2022-04-18 02:48:24,351 Epoch 5 | Batch 400/600 | loss 2.264385 | avg_loss 2.671452
2022-04-18 02:48:25,448 Epoch 5 | Batch 410/600 | loss 2.829035 | avg_loss 2.671195
2022-04-18 02:48:26,261 Epoch 5 | Batch 420/600 | loss 3.071494 | avg_loss 2.674850
2022-04-18 02:48:27,561 Epoch 5 | Batch 430/600 | loss 2.941623 | avg_loss 2.674661
2022-04-18 02:48:29,136 Epoch 5 | Batch 440/600 | loss 2.636506 | avg_loss 2.672735
2022-04-18 02:48:29,636 Epoch 5 | Batch 450/600 | loss 2.698379 | avg_loss 2.672314
2022-04-18 02:48:31,351 Epoch 5 | Batch 460/600 | loss 2.457488 | avg_loss 2.671903
2022-04-18 02:48:32,965 Epoch 5 | Batch 470/600 | loss 2.655756 | avg_loss 2.672892
2022-04-18 02:48:34,052 Epoch 5 | Batch 480/600 | loss 2.501112 | avg_loss 2.671820
2022-04-18 02:48:36,336 Epoch 5 | Batch 490/600 | loss 2.894113 | avg_loss 2.670784
2022-04-18 02:48:36,657 Epoch 5 | Batch 500/600 | loss 2.603925 | avg_loss 2.671785
2022-04-18 02:48:38,243 Epoch 5 | Batch 510/600 | loss 2.391755 | avg_loss 2.671884
2022-04-18 02:48:39,772 Epoch 5 | Batch 520/600 | loss 2.455194 | avg_loss 2.672069
2022-04-18 02:48:41,036 Epoch 5 | Batch 530/600 | loss 2.440219 | avg_loss 2.670573
2022-04-18 02:48:42,065 Epoch 5 | Batch 540/600 | loss 2.248842 | avg_loss 2.670464
2022-04-18 02:48:43,158 Epoch 5 | Batch 550/600 | loss 2.855373 | avg_loss 2.670853
2022-04-18 02:48:43,766 Epoch 5 | Batch 560/600 | loss 2.566895 | avg_loss 2.669099
2022-04-18 02:48:45,950 Epoch 5 | Batch 570/600 | loss 2.646170 | avg_loss 2.669356
2022-04-18 02:48:46,839 Epoch 5 | Batch 580/600 | loss 2.432947 | avg_loss 2.668291
2022-04-18 02:48:47,319 Epoch 5 | Batch 590/600 | loss 2.721559 | avg_loss 2.668863
2022-04-18 02:48:51,669 Epoch 6 | Batch 0/600 | loss 2.871406 | avg_loss 2.871406
2022-04-18 02:48:52,063 Epoch 6 | Batch 10/600 | loss 2.724203 | avg_loss 2.627567
2022-04-18 02:48:53,749 Epoch 6 | Batch 20/600 | loss 2.425742 | avg_loss 2.628064
2022-04-18 02:48:55,069 Epoch 6 | Batch 30/600 | loss 2.875118 | avg_loss 2.630392
2022-04-18 02:48:56,683 Epoch 6 | Batch 40/600 | loss 2.785740 | avg_loss 2.623998
2022-04-18 02:48:58,062 Epoch 6 | Batch 50/600 | loss 2.547039 | avg_loss 2.620106
2022-04-18 02:48:59,846 Epoch 6 | Batch 60/600 | loss 2.385780 | avg_loss 2.606378
2022-04-18 02:49:00,239 Epoch 6 | Batch 70/600 | loss 2.634673 | avg_loss 2.607814
2022-04-18 02:49:01,539 Epoch 6 | Batch 80/600 | loss 2.662897 | avg_loss 2.600904
2022-04-18 02:49:02,736 Epoch 6 | Batch 90/600 | loss 2.769823 | avg_loss 2.607451
2022-04-18 02:49:04,283 Epoch 6 | Batch 100/600 | loss 2.493024 | avg_loss 2.605513
2022-04-18 02:49:05,741 Epoch 6 | Batch 110/600 | loss 2.895003 | avg_loss 2.614027
2022-04-18 02:49:06,237 Epoch 6 | Batch 120/600 | loss 2.738756 | avg_loss 2.599532
2022-04-18 02:49:07,736 Epoch 6 | Batch 130/600 | loss 2.385674 | avg_loss 2.600528
2022-04-18 02:49:09,244 Epoch 6 | Batch 140/600 | loss 2.824527 | avg_loss 2.604564
2022-04-18 02:49:10,364 Epoch 6 | Batch 150/600 | loss 2.351642 | avg_loss 2.605044
2022-04-18 02:49:11,962 Epoch 6 | Batch 160/600 | loss 2.538188 | avg_loss 2.602298
2022-04-18 02:49:12,960 Epoch 6 | Batch 170/600 | loss 2.596689 | avg_loss 2.600914
2022-04-18 02:49:13,745 Epoch 6 | Batch 180/600 | loss 2.710870 | avg_loss 2.605782
2022-04-18 02:49:14,747 Epoch 6 | Batch 190/600 | loss 2.717847 | avg_loss 2.608469
2022-04-18 02:49:15,766 Epoch 6 | Batch 200/600 | loss 2.402207 | avg_loss 2.607658
2022-04-18 02:49:17,458 Epoch 6 | Batch 210/600 | loss 2.557441 | avg_loss 2.607269
2022-04-18 02:49:18,665 Epoch 6 | Batch 220/600 | loss 2.957070 | avg_loss 2.603714
2022-04-18 02:49:20,162 Epoch 6 | Batch 230/600 | loss 2.708184 | avg_loss 2.598222
2022-04-18 02:49:22,241 Epoch 6 | Batch 240/600 | loss 2.634306 | avg_loss 2.596904
2022-04-18 02:49:23,638 Epoch 6 | Batch 250/600 | loss 2.192378 | avg_loss 2.592900
2022-04-18 02:49:24,842 Epoch 6 | Batch 260/600 | loss 2.842189 | avg_loss 2.595148
2022-04-18 02:49:25,852 Epoch 6 | Batch 270/600 | loss 2.567654 | avg_loss 2.593632
2022-04-18 02:49:26,352 Epoch 6 | Batch 280/600 | loss 2.524796 | avg_loss 2.595839
2022-04-18 02:49:27,441 Epoch 6 | Batch 290/600 | loss 2.700939 | avg_loss 2.597311
2022-04-18 02:49:29,136 Epoch 6 | Batch 300/600 | loss 2.815965 | avg_loss 2.599883
2022-04-18 02:49:30,573 Epoch 6 | Batch 310/600 | loss 2.690153 | avg_loss 2.598810
2022-04-18 02:49:31,972 Epoch 6 | Batch 320/600 | loss 2.445421 | avg_loss 2.598651
2022-04-18 02:49:33,617 Epoch 6 | Batch 330/600 | loss 2.696663 | avg_loss 2.599759
2022-04-18 02:49:34,456 Epoch 6 | Batch 340/600 | loss 2.887932 | avg_loss 2.599904
2022-04-18 02:49:34,950 Epoch 6 | Batch 350/600 | loss 2.631871 | avg_loss 2.600648
2022-04-18 02:49:36,162 Epoch 6 | Batch 360/600 | loss 2.423825 | avg_loss 2.600580
2022-04-18 02:49:37,552 Epoch 6 | Batch 370/600 | loss 2.603943 | avg_loss 2.601983
2022-04-18 02:49:39,280 Epoch 6 | Batch 380/600 | loss 2.751421 | avg_loss 2.601149
2022-04-18 02:49:40,447 Epoch 6 | Batch 390/600 | loss 2.292242 | avg_loss 2.598822
2022-04-18 02:49:41,145 Epoch 6 | Batch 400/600 | loss 2.414168 | avg_loss 2.598922
2022-04-18 02:49:43,049 Epoch 6 | Batch 410/600 | loss 2.727601 | avg_loss 2.599581
2022-04-18 02:49:43,446 Epoch 6 | Batch 420/600 | loss 2.960909 | avg_loss 2.600538
2022-04-18 02:49:44,861 Epoch 6 | Batch 430/600 | loss 2.199893 | avg_loss 2.601141
2022-04-18 02:49:46,060 Epoch 6 | Batch 440/600 | loss 2.366179 | avg_loss 2.599979
2022-04-18 02:49:47,672 Epoch 6 | Batch 450/600 | loss 2.171816 | avg_loss 2.600113
2022-04-18 02:49:49,247 Epoch 6 | Batch 460/600 | loss 2.364478 | avg_loss 2.600053
2022-04-18 02:49:50,748 Epoch 6 | Batch 470/600 | loss 2.739091 | avg_loss 2.598586
2022-04-18 02:49:51,062 Epoch 6 | Batch 480/600 | loss 2.782435 | avg_loss 2.597696
2022-04-18 02:49:52,155 Epoch 6 | Batch 490/600 | loss 2.826285 | avg_loss 2.600093
2022-04-18 02:49:53,446 Epoch 6 | Batch 500/600 | loss 2.362120 | avg_loss 2.597270
2022-04-18 02:49:54,442 Epoch 6 | Batch 510/600 | loss 2.617698 | avg_loss 2.595626
2022-04-18 02:49:55,550 Epoch 6 | Batch 520/600 | loss 2.474966 | avg_loss 2.594161
2022-04-18 02:49:57,144 Epoch 6 | Batch 530/600 | loss 2.842922 | avg_loss 2.594895
2022-04-18 02:49:57,539 Epoch 6 | Batch 540/600 | loss 2.655816 | avg_loss 2.594714
2022-04-18 02:49:59,062 Epoch 6 | Batch 550/600 | loss 2.335091 | avg_loss 2.591501
2022-04-18 02:50:00,549 Epoch 6 | Batch 560/600 | loss 2.680463 | avg_loss 2.591686
2022-04-18 02:50:01,896 Epoch 6 | Batch 570/600 | loss 2.666343 | avg_loss 2.592286
2022-04-18 02:50:03,070 Epoch 6 | Batch 580/600 | loss 2.807731 | avg_loss 2.592467
2022-04-18 02:50:03,444 Epoch 6 | Batch 590/600 | loss 2.356369 | avg_loss 2.590877
2022-04-18 02:50:06,156 Epoch 7 | Batch 0/600 | loss 2.474246 | avg_loss 2.474246
2022-04-18 02:50:07,860 Epoch 7 | Batch 10/600 | loss 2.204285 | avg_loss 2.525651
2022-04-18 02:50:09,252 Epoch 7 | Batch 20/600 | loss 2.001129 | avg_loss 2.527027
2022-04-18 02:50:10,556 Epoch 7 | Batch 30/600 | loss 2.475581 | avg_loss 2.520661
2022-04-18 02:50:11,836 Epoch 7 | Batch 40/600 | loss 2.478356 | avg_loss 2.507234
2022-04-18 02:50:13,236 Epoch 7 | Batch 50/600 | loss 2.721109 | avg_loss 2.529743
2022-04-18 02:50:14,344 Epoch 7 | Batch 60/600 | loss 2.373091 | avg_loss 2.529521
2022-04-18 02:50:15,462 Epoch 7 | Batch 70/600 | loss 2.695783 | avg_loss 2.539208
2022-04-18 02:50:16,458 Epoch 7 | Batch 80/600 | loss 2.502049 | avg_loss 2.542356
2022-04-18 02:50:18,336 Epoch 7 | Batch 90/600 | loss 2.452329 | avg_loss 2.548077
2022-04-18 02:50:19,960 Epoch 7 | Batch 100/600 | loss 2.714237 | avg_loss 2.556649
2022-04-18 02:50:21,657 Epoch 7 | Batch 110/600 | loss 2.388287 | avg_loss 2.557253
2022-04-18 02:50:21,957 Epoch 7 | Batch 120/600 | loss 2.570788 | avg_loss 2.561356
2022-04-18 02:50:23,250 Epoch 7 | Batch 130/600 | loss 2.700488 | avg_loss 2.566707
2022-04-18 02:50:24,765 Epoch 7 | Batch 140/600 | loss 2.527667 | avg_loss 2.566301
2022-04-18 02:50:26,036 Epoch 7 | Batch 150/600 | loss 2.662235 | avg_loss 2.565600
2022-04-18 02:50:27,254 Epoch 7 | Batch 160/600 | loss 2.729860 | avg_loss 2.571240
2022-04-18 02:50:28,336 Epoch 7 | Batch 170/600 | loss 2.557031 | avg_loss 2.565137
2022-04-18 02:50:29,649 Epoch 7 | Batch 180/600 | loss 2.468634 | avg_loss 2.560326
2022-04-18 02:50:31,163 Epoch 7 | Batch 190/600 | loss 2.424909 | avg_loss 2.557307
2022-04-18 02:50:31,545 Epoch 7 | Batch 200/600 | loss 2.471558 | avg_loss 2.560513
2022-04-18 02:50:33,361 Epoch 7 | Batch 210/600 | loss 2.527691 | avg_loss 2.552967
2022-04-18 02:50:34,966 Epoch 7 | Batch 220/600 | loss 2.669375 | avg_loss 2.547064
2022-04-18 02:50:36,251 Epoch 7 | Batch 230/600 | loss 2.407010 | avg_loss 2.543806
2022-04-18 02:50:37,580 Epoch 7 | Batch 240/600 | loss 2.701650 | avg_loss 2.542078
2022-04-18 02:50:38,854 Epoch 7 | Batch 250/600 | loss 2.380648 | avg_loss 2.542753
2022-04-18 02:50:39,242 Epoch 7 | Batch 260/600 | loss 2.446484 | avg_loss 2.541629
2022-04-18 02:50:40,355 Epoch 7 | Batch 270/600 | loss 2.479222 | avg_loss 2.540154
2022-04-18 02:50:41,455 Epoch 7 | Batch 280/600 | loss 2.673308 | avg_loss 2.537902
2022-04-18 02:50:42,747 Epoch 7 | Batch 290/600 | loss 2.601273 | avg_loss 2.538724
2022-04-18 02:50:44,961 Epoch 7 | Batch 300/600 | loss 2.394444 | avg_loss 2.538500
2022-04-18 02:50:46,467 Epoch 7 | Batch 310/600 | loss 2.819002 | avg_loss 2.539103
2022-04-18 02:50:46,661 Epoch 7 | Batch 320/600 | loss 2.710237 | avg_loss 2.540126
2022-04-18 02:50:48,136 Epoch 7 | Batch 330/600 | loss 2.878998 | avg_loss 2.537265
2022-04-18 02:50:49,460 Epoch 7 | Batch 340/600 | loss 2.539399 | avg_loss 2.536209
2022-04-18 02:50:50,882 Epoch 7 | Batch 350/600 | loss 2.292228 | avg_loss 2.535595
2022-04-18 02:50:52,308 Epoch 7 | Batch 360/600 | loss 2.736766 | avg_loss 2.533491
2022-04-18 02:50:53,771 Epoch 7 | Batch 370/600 | loss 2.738202 | avg_loss 2.533557
2022-04-18 02:50:53,960 Epoch 7 | Batch 380/600 | loss 2.249723 | avg_loss 2.530603
2022-04-18 02:50:55,349 Epoch 7 | Batch 390/600 | loss 2.580308 | avg_loss 2.530501
2022-04-18 02:50:56,436 Epoch 7 | Batch 400/600 | loss 2.550987 | avg_loss 2.528128
2022-04-18 02:50:57,966 Epoch 7 | Batch 410/600 | loss 2.566022 | avg_loss 2.531555
2022-04-18 02:50:59,463 Epoch 7 | Batch 420/600 | loss 2.437838 | avg_loss 2.532782
2022-04-18 02:50:59,848 Epoch 7 | Batch 430/600 | loss 2.227629 | avg_loss 2.534368
2022-04-18 02:51:01,261 Epoch 7 | Batch 440/600 | loss 2.332853 | avg_loss 2.532469
2022-04-18 02:51:02,777 Epoch 7 | Batch 450/600 | loss 2.327387 | avg_loss 2.531658
2022-04-18 02:51:04,060 Epoch 7 | Batch 460/600 | loss 2.590134 | avg_loss 2.532866
2022-04-18 02:51:05,457 Epoch 7 | Batch 470/600 | loss 2.218645 | avg_loss 2.532099
2022-04-18 02:51:06,847 Epoch 7 | Batch 480/600 | loss 2.414408 | avg_loss 2.531694
2022-04-18 02:51:07,155 Epoch 7 | Batch 490/600 | loss 2.544358 | avg_loss 2.530982
2022-04-18 02:51:08,768 Epoch 7 | Batch 500/600 | loss 2.592941 | avg_loss 2.532608
2022-04-18 02:51:10,440 Epoch 7 | Batch 510/600 | loss 2.648373 | avg_loss 2.532465
2022-04-18 02:51:11,636 Epoch 7 | Batch 520/600 | loss 2.363687 | avg_loss 2.532367
2022-04-18 02:51:13,059 Epoch 7 | Batch 530/600 | loss 2.731829 | avg_loss 2.530983
2022-04-18 02:51:14,561 Epoch 7 | Batch 540/600 | loss 2.664944 | avg_loss 2.531737
2022-04-18 02:51:14,860 Epoch 7 | Batch 550/600 | loss 2.364932 | avg_loss 2.529464
2022-04-18 02:51:16,459 Epoch 7 | Batch 560/600 | loss 1.994455 | avg_loss 2.526748
2022-04-18 02:51:18,051 Epoch 7 | Batch 570/600 | loss 2.420686 | avg_loss 2.525857
2022-04-18 02:51:19,259 Epoch 7 | Batch 580/600 | loss 2.480685 | avg_loss 2.524546
2022-04-18 02:51:19,940 Epoch 7 | Batch 590/600 | loss 2.112398 | avg_loss 2.525344
2022-04-18 02:51:22,854 Epoch 8 | Batch 0/600 | loss 2.548984 | avg_loss 2.548984
2022-04-18 02:51:24,043 Epoch 8 | Batch 10/600 | loss 2.158786 | avg_loss 2.489244
2022-04-18 02:51:25,838 Epoch 8 | Batch 20/600 | loss 2.628361 | avg_loss 2.515629
2022-04-18 02:51:27,557 Epoch 8 | Batch 30/600 | loss 2.809543 | avg_loss 2.506527
2022-04-18 02:51:28,747 Epoch 8 | Batch 40/600 | loss 2.531277 | avg_loss 2.494561
2022-04-18 02:51:29,848 Epoch 8 | Batch 50/600 | loss 2.752919 | avg_loss 2.504380
2022-04-18 02:51:30,943 Epoch 8 | Batch 60/600 | loss 2.485678 | avg_loss 2.502984
2022-04-18 02:51:32,266 Epoch 8 | Batch 70/600 | loss 2.659579 | avg_loss 2.501084
2022-04-18 02:51:33,252 Epoch 8 | Batch 80/600 | loss 2.410186 | avg_loss 2.493253
2022-04-18 02:51:33,751 Epoch 8 | Batch 90/600 | loss 2.925216 | avg_loss 2.489458
2022-04-18 02:51:35,667 Epoch 8 | Batch 100/600 | loss 2.268856 | avg_loss 2.488747
2022-04-18 02:51:36,566 Epoch 8 | Batch 110/600 | loss 2.087739 | avg_loss 2.482523
2022-04-18 02:51:38,056 Epoch 8 | Batch 120/600 | loss 2.581365 | avg_loss 2.481019
2022-04-18 02:51:39,572 Epoch 8 | Batch 130/600 | loss 2.445593 | avg_loss 2.484652
2022-04-18 02:51:41,041 Epoch 8 | Batch 140/600 | loss 2.765231 | avg_loss 2.487746
2022-04-18 02:51:42,161 Epoch 8 | Batch 150/600 | loss 2.555454 | avg_loss 2.487301
2022-04-18 02:51:43,658 Epoch 8 | Batch 160/600 | loss 2.400675 | avg_loss 2.489364
2022-04-18 02:51:44,141 Epoch 8 | Batch 170/600 | loss 2.333373 | avg_loss 2.488397
2022-04-18 02:51:45,852 Epoch 8 | Batch 180/600 | loss 2.634495 | avg_loss 2.489035
2022-04-18 02:51:46,748 Epoch 8 | Batch 190/600 | loss 2.287157 | avg_loss 2.495394
2022-04-18 02:51:48,037 Epoch 8 | Batch 200/600 | loss 2.513081 | avg_loss 2.491734
2022-04-18 02:51:49,459 Epoch 8 | Batch 210/600 | loss 2.534728 | avg_loss 2.488212
2022-04-18 02:51:50,947 Epoch 8 | Batch 220/600 | loss 2.804839 | avg_loss 2.486015
2022-04-18 02:51:52,163 Epoch 8 | Batch 230/600 | loss 2.332682 | avg_loss 2.486915
2022-04-18 02:51:52,847 Epoch 8 | Batch 240/600 | loss 2.830575 | avg_loss 2.486912
2022-04-18 02:51:54,236 Epoch 8 | Batch 250/600 | loss 2.454484 | avg_loss 2.487620
2022-04-18 02:51:55,849 Epoch 8 | Batch 260/600 | loss 2.252270 | avg_loss 2.486422
2022-04-18 02:51:56,836 Epoch 8 | Batch 270/600 | loss 2.263387 | avg_loss 2.487156
2022-04-18 02:51:58,244 Epoch 8 | Batch 280/600 | loss 2.405931 | avg_loss 2.486922
2022-04-18 02:51:59,662 Epoch 8 | Batch 290/600 | loss 2.165038 | avg_loss 2.486280
2022-04-18 02:52:00,037 Epoch 8 | Batch 300/600 | loss 2.585272 | avg_loss 2.489324
2022-04-18 02:52:01,366 Epoch 8 | Batch 310/600 | loss 2.440036 | avg_loss 2.488137
2022-04-18 02:52:02,454 Epoch 8 | Batch 320/600 | loss 2.873003 | avg_loss 2.483687
2022-04-18 02:52:03,560 Epoch 8 | Batch 330/600 | loss 2.589043 | avg_loss 2.484309
2022-04-18 02:52:04,650 Epoch 8 | Batch 340/600 | loss 2.465974 | avg_loss 2.486135
2022-04-18 02:52:06,436 Epoch 8 | Batch 350/600 | loss 2.557298 | avg_loss 2.487001
2022-04-18 02:52:07,462 Epoch 8 | Batch 360/600 | loss 2.603475 | avg_loss 2.485044
2022-04-18 02:52:08,952 Epoch 8 | Batch 370/600 | loss 2.382810 | avg_loss 2.486279
2022-04-18 02:52:10,236 Epoch 8 | Batch 380/600 | loss 2.576872 | avg_loss 2.487754
2022-04-18 02:52:11,769 Epoch 8 | Batch 390/600 | loss 2.549640 | avg_loss 2.486708
2022-04-18 02:52:12,242 Epoch 8 | Batch 400/600 | loss 2.283257 | avg_loss 2.489578
2022-04-18 02:52:13,749 Epoch 8 | Batch 410/600 | loss 2.434678 | avg_loss 2.489654
2022-04-18 02:52:15,077 Epoch 8 | Batch 420/600 | loss 2.418748 | avg_loss 2.491593
2022-04-18 02:52:16,142 Epoch 8 | Batch 430/600 | loss 2.327449 | avg_loss 2.487862
2022-04-18 02:52:17,238 Epoch 8 | Batch 440/600 | loss 2.823329 | avg_loss 2.488839
2022-04-18 02:52:18,336 Epoch 8 | Batch 450/600 | loss 2.585651 | avg_loss 2.489930
2022-04-18 02:52:19,561 Epoch 8 | Batch 460/600 | loss 2.254608 | avg_loss 2.489330
2022-04-18 02:52:20,945 Epoch 8 | Batch 470/600 | loss 2.705167 | avg_loss 2.489989
2022-04-18 02:52:21,251 Epoch 8 | Batch 480/600 | loss 3.048173 | avg_loss 2.492122
2022-04-18 02:52:22,671 Epoch 8 | Batch 490/600 | loss 2.278017 | avg_loss 2.489998
2022-04-18 02:52:23,846 Epoch 8 | Batch 500/600 | loss 2.685381 | avg_loss 2.487865
2022-04-18 02:52:24,952 Epoch 8 | Batch 510/600 | loss 2.415961 | avg_loss 2.488836
2022-04-18 02:52:25,645 Epoch 8 | Batch 520/600 | loss 2.497132 | avg_loss 2.485377
2022-04-18 02:52:26,847 Epoch 8 | Batch 530/600 | loss 2.686957 | avg_loss 2.485272
2022-04-18 02:52:28,160 Epoch 8 | Batch 540/600 | loss 2.594427 | avg_loss 2.484438
2022-04-18 02:52:29,642 Epoch 8 | Batch 550/600 | loss 2.433395 | avg_loss 2.484073
2022-04-18 02:52:30,947 Epoch 8 | Batch 560/600 | loss 2.523547 | avg_loss 2.483342
